date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2001-01-01,-0.023037529568522896,0.07920608894885611,0.07756298309821655,0.05915249047902323,-0.015534936150576472,-0.17674507517669752,0.03732016468219088,-0.009511132607443452,-0.032166034868317574,0.06496211012074113
2001-02-01,0.0683880357888059,-0.001906707080567,-0.04757730364770364,0.02745617131882003,0.036196894594748806,0.23406684417097198,-0.05384116257604685,-0.030675965537787054,0.12462197000181588,0.1104416515963811
2001-03-01,-0.10163768780435639,0.008551267990941639,0.011908455896258986,-0.06991502660366097,-0.05579132615378014,-0.2580816057312708,-0.012052338742282622,-0.0025268575872502835,-0.03610481442713555,-0.08902152592501095
2001-04-01,-0.0844684968879027,-0.04683123133170325,-0.06030604979901742,-0.026990195842905594,-0.10069559504509898,-0.17402227441121557,-0.07589032471693823,-0.00024081423966355962,-0.07505811206306211,0.0020346417958558858
2001-05-01,0.10662980575877562,0.10710222641622062,0.11049165517178763,0.039349972171114765,0.12449404013458815,0.1980370359715146,0.04372062363179666,0.05334645316783307,0.09911287087752627,0.05588055073243156
2001-06-01,-0.0025222026023586854,0.03473650925797265,-0.007457469088418008,0.032988471742234265,0.029006689568925263,-0.04862063444052242,0.016734663989501884,-0.010932593884149524,0.01896411391241368,0.009016750527297675
2001-07-01,-0.017889255072005308,-0.032995262099456746,-0.0937126324096302,0.006809047650390842,-0.04643142821108936,0.0017780559465059005,-0.037791157321268684,-0.040079538621730464,-0.0012646825840611213,0.005389430734425227
2001-08-01,-0.01640697766562893,-0.017651634442828766,-0.012632864023003756,-0.01754488425538777,-0.01097434379420793,-0.04467831563564907,0.0072119490591073905,-0.0003197772974328213,-0.028286385844583862,0.03274341468308744
2001-09-01,-0.07382454677952051,0.00045715462498297806,-0.03368284398246622,-0.07686168536599498,-0.049841951780183386,-0.17846555436987213,0.005970351297179356,-0.03751890782935839,-0.05543112541070467,-0.08528074972162904
2001-10-01,-0.08036866131246208,-0.12294739674193912,-0.12112452904524652,-0.05663889399804288,-0.15796396060264603,-0.16996479223591343,0.005947308966939222,-0.01145568897557498,-0.170937284188741,-0.14120251153465038
2001-11-01,0.03985894265541355,0.045173473491542854,0.06867896380302643,0.004864188736630918,0.047043382755536545,0.15068597908829073,0.008275753548026165,-0.05431151690907244,0.03786932672815201,0.07064726445728856
2001-12-01,0.0438141021297542,0.07318583057089192,-0.05929589589025546,0.03262033598329103,0.0660876751814496,0.09081474676599852,0.01981739055102943,-0.019145003274745564,0.09663752564595114,0.09187142751924283
2002-01-01,0.022307353012162315,0.001637705630123834,0.03476580494188426,0.03214100465275425,0.05300463917713277,0.016807008823707132,-0.022988956288586024,0.043888592012726914,0.03164557132841797,0.062280546404272004
2002-02-01,-0.025244885791723484,0.011060448210306006,-0.0232883772920857,-0.02271533295802868,-0.07299795984173485,-0.0542935402865903,-0.0023725039109270454,-0.048649361309890296,-0.0178178200124458,0.018989113219100472
2002-03-01,0.009629219446560526,0.07076276668986727,0.04235071053849417,0.00853004997284513,0.055517215122778504,-0.07160195625719766,0.038839806359362045,0.017207150809970994,0.06559117959114984,0.024993004951515397
2002-04-01,0.010131394030061396,0.010166163298927092,0.07755289643296595,0.04861496628976308,0.0032870134587633876,0.010091761995819615,-0.004762941707058134,0.020326761901892115,0.028462183196778894,-0.01555976489185453
2002-05-01,-0.048187772070496356,-0.04156450600404965,-0.03747563046296834,-0.017119647950740852,-0.06799645486871242,-0.14830991920729558,-0.021732011428303426,-0.042855759306226024,0.020925676441084392,-0.004078880283079787
2002-06-01,-0.04505586623457962,0.03133420076221907,-0.05577368458741735,-0.029716836842434015,-0.037242259840897726,-0.06393883718524973,-0.048632983906316346,-0.04086892310362823,-0.02126666982692598,-0.03747825127199108
2002-07-01,-0.06942801146149158,-0.007505592133862578,-0.01496448949118922,-0.044706544621817126,-0.04734420960612373,-0.15669375016413445,-0.07442907009741383,-0.06733889304733964,-0.09977833856362035,-0.057925131671320594
2002-08-01,-0.08885856728334354,-0.12066056804294728,-0.2002857643227589,-0.09093314667497908,-0.058268451376690344,-0.10133472297329252,-0.06290791834157022,-0.15302881402490515,-0.014815074688467158,-0.12754318551432428
2002-09-01,-0.005648010314884954,-0.028800712369095153,0.03515674402867706,-0.0066948104473827895,-0.028587112753403712,-0.013975874456277161,-0.004751244513612454,0.02567358861172824,-0.004603021581479509,0.024432301954721233
2002-10-01,-0.024954593020174047,-0.04891974934610103,-0.002325642001370438,-0.030184340459448032,-0.04461300680551544,-0.0793642862234916,-0.023517768265888455,-0.08525614143793057,0.009235812951416603,-0.029598723634088706
2002-11-01,0.05171889978440796,0.01636355659477687,0.013197208346017881,0.05988727037877105,0.018483135352874956,0.19797004112251065,0.021360098854124,-0.034319881402341976,0.036025925923145505,0.052666283763243525
2002-12-01,0.04187150167586907,0.07365888171226354,0.01747675260842652,0.022473394025115567,0.04430501373624205,0.12070264054981196,-0.048717746462495666,0.008691403120069578,0.011361447118515954,0.03755895206411719
2003-01-01,-0.028146005865638864,-0.002221273714798327,0.017947458271389508,-0.019994146008517066,-0.021133071066211057,-0.09203157744203828,0.02973202577053865,0.07014351676979626,-0.002478275640290547,-0.05917533479340229
2003-02-01,-0.05461046808321012,-0.07441019626743513,-0.03844962185586547,-0.0462275155113857,-0.07214299770150413,-0.06762001403241318,-0.04994749979455746,-0.04380292910141367,-0.034319577758614425,-0.06726646281411676
2003-03-01,-0.025130409920207025,-0.033354458570037604,0.024759495599878528,-0.04461853173330893,-0.02838847869965887,-0.02149163782383334,-0.04280705716131426,-0.05140553172598175,-0.023421615646375064,-0.023466797415914873
2003-04-01,0.026948438812272445,0.02080048767682834,0.01629897652983793,0.027748468664058456,0.028634383411476515,0.013918035617987188,0.004949573593325872,0.04970036880297574,0.05381666813384536,0.050450451519087315
2003-05-01,0.06588929793709783,0.06863384601903545,-0.022232987341721726,0.0918489536194012,0.07381591083223103,0.08539790910303044,0.03137738883596957,0.06224237454364686,0.02154588381923918,0.08976142384727667
2003-06-01,0.05761169468659196,0.047114030079821546,0.101261051893523,0.05901144701476807,0.05176780386607463,0.06746888103539839,0.04704317256351399,0.11845860496827659,0.009706482226280497,0.0702111892633205
2003-07-01,0.01565352094755404,-0.0030667133638826523,-0.019053979900741418,0.00705220889959802,0.012942659396151641,0.026340418059645692,0.01989019887582497,-0.0019210261509345838,0.05649843275069395,0.0028694842822110777
2003-08-01,-0.00020273480257050494,0.06776753261369664,-0.03773981887657618,0.011209004918899505,0.02247301065942972,0.011488077819021471,-0.019871907943919503,-0.0668163223301315,-0.03590271567789362,0.019417989516430072
2003-09-01,0.042626932500616506,0.04937087583076339,0.07089253623240413,0.025546926856819387,0.06044521812278361,0.07320974512801026,0.037908034401871786,0.0423970142676857,-0.007409315200983362,0.06462953384593377
2003-10-01,-0.0031970318104350133,-0.04096364332104458,-0.012849780019664227,0.016085705515232578,-0.022636708851747414,-0.008528802499132867,0.002931308120104491,0.03153727617464224,0.005434149912441936,-0.035413834454412804
2003-11-01,0.037588769404971946,0.07629315377739102,-0.011126874122559596,0.05271302500334468,0.0452755051143039,0.07227066370476407,0.03514096205063287,0.01043314501972873,-0.013871806350312193,0.06753321255346467
2003-12-01,0.015075549920537445,0.049664538796718394,0.024156413323670627,-0.0029179857960398995,0.029343729913159824,0.0009961762115120686,0.000932820229040757,0.0,0.040019675624025586,0.010824947865601679
2004-01-01,0.03789282966848007,0.05921564871944419,0.11250788888408278,0.03154753204066004,0.04886019024665709,0.025767943855309068,0.00748566477757669,0.058176767868800036,0.042618592956904705,0.02115266991595355
2004-02-01,0.024335186701575175,-0.04505110846884636,0.028281297923336387,0.03943942415593383,0.008935014928196159,0.03690805203772172,0.016133483970735635,0.0170434322471004,0.03766704271064347,0.0
2004-03-01,0.019033718471942785,0.07179817933072634,0.06458326370946539,0.029340377830077858,-0.00037045652127203906,-0.0137406559335067,0.06247875208575907,0.029554624286515462,0.0006370147139141266,0.03059693191336121
2004-04-01,-0.017201785611541353,-0.03234380005155771,-0.03696892180334099,-0.00819716764766532,-0.011848730556230943,-0.02855295070362861,-0.01765383986955096,0.008544204761929396,-0.03846285800484297,-0.00802285308403975
2004-05-01,-0.014429980982628435,-0.051452800380674256,0.051414308960947556,-0.04826781503209335,0.005256756121321922,-0.04364864321975926,0.022989217280849555,-0.03972918371178275,0.03648682537419541,-0.010719354518364595
2004-06-01,0.004980626377176837,0.022152094143704008,-0.012193703338639266,0.0063376577014672905,0.013023050701258266,0.02581769366219357,-0.011645053456832963,0.003832862499136508,-0.010936882962689307,0.0003170416053351791
2004-07-01,0.005682402302122682,0.03321618951363808,0.04808075358377434,0.0012441345457118664,0.044778188425219356,0.015373627282562422,-0.004540106064715092,0.006589388999625825,-0.02309948471595238,-0.0024935947083422785
2004-08-01,-0.016696321412469968,0.001139269880319443,0.027844492907250586,-0.008492453396395268,-0.008537383551561454,-0.041703809711916145,-0.03064827969499664,0.03432735552800029,-0.0420259946466838,-0.02675406305881285
2004-09-01,0.002247980007946006,0.014703805081928405,0.0030806525141291847,0.022140757548814085,-0.0035793068121988685,-0.04030985016689034,0.0076389232205109755,0.02919901914898073,0.021233754106599657,-0.004584071532975137
2004-10-01,0.024868882728833336,0.04070709605933709,0.08998986786997788,0.011295182654667224,0.0349068034904598,0.045937300794825525,-0.016585348025404883,0.017472048732663618,-0.012380639570938207,0.03756408370518221
2004-11-01,-0.0012327042766909872,-0.013813291718283749,-0.014212190382528883,-0.00832799051107785,-0.000695518137881323,0.026185164429324358,-0.005958767346859549,0.04756346230100702,-0.04109478585159082,0.031164973030956063
2004-12-01,0.052122815455780874,0.0862177936242933,0.046975097432164416,0.04696326081409943,0.07435666229459775,0.062143401515154933,0.04010442804413379,0.02682822283920289,0.0452154838769944,0.052596355181752555
2005-01-01,0.013646860026716865,-0.005967086907496798,-0.041918290198655075,0.01743305536325635,-0.0008001674566309989,-0.003022611431803114,0.023369036898660073,0.02155935503390254,0.02543061497480532,0.023567642894833502
2005-02-01,-0.011621645748155456,-0.012651521515128931,0.0877976834782063,-0.007589902792095239,-0.016697124716046605,-0.043453436571456915,0.01205908339136379,0.03917839075762365,-0.01044351876256186,-0.036304102772960235
2005-03-01,0.019322582916840653,0.06880953093429941,0.11862614753950022,-0.007647170452045919,0.011814959119004535,0.007457263790806622,0.006399989275613006,0.017313424470767547,0.028048751063794078,0.005015808652212494
2005-04-01,-0.027926740692796163,-0.031212042640198015,0.024721233782978632,-0.06234951753854005,-0.013281927446406506,-0.0404298506332902,-0.02651844636809691,0.01167271651981224,-0.022275735442768906,-0.03087261445683048
2005-05-01,-0.008810074338615661,-0.06278904520117834,-0.06221948908813225,0.018050904183402886,-0.02214090665328162,-0.02824487184193859,0.0065575154522414855,0.02964161273220522,0.047180158083274096,-0.05273489034444036
2005-06-01,0.03461690784714827,0.00035439208669061723,0.028419684660856735,0.034473606664286116,0.029413626283199837,0.07804124445074959,0.02240491211903682,0.00957917540153067,0.01089750921326671,0.05909775883461378
2005-07-01,-0.004054698984674709,-0.03593679232151034,0.07071653270279514,0.005581233947288268,-0.02692634136866257,-0.020322765944868423,-0.022839061921770123,0.054073021692211884,-0.009144810576272939,-0.006119586226729899
2005-08-01,0.033887901149783704,0.049632946721207445,0.056888754637661146,0.014470939264124114,0.03335854150281063,0.05314442810547696,0.022949048688680793,0.0,0.028627738508195007,0.053041424132839986
2005-09-01,-0.00942567428166203,-0.034991204855414626,0.07719164216365623,-0.014132199931339663,-0.027271811713060746,-0.012422423235225985,-0.013793014678297577,0.0351669264566347,-0.008186111122958915,-0.043652282191603754
2005-10-01,0.0051458602106329715,0.0007496482413766665,0.03262334188854257,0.0037729352332049287,0.014669631534269378,0.0033597103864628068,0.014057495626495444,0.03707957848810729,-0.0049164706487904025,-0.021707009702937423
2005-11-01,-0.017360472008202694,0.009448266305882145,-0.08597588810383443,0.02878378831549877,-0.011405592737130908,-0.02375894931184557,-0.0090731597175328,-0.09728405328739653,-0.03502370174780532,-0.01712105489066553
2005-12-01,0.05017618720699508,0.08987013509799278,0.0399091607365032,0.055507341473123785,0.07065634770544493,0.07830505179841266,0.02146930190469736,0.02213387584141753,0.025095688010827316,0.04991095634392634
2006-01-01,0.005366009468131226,0.029765997714909922,0.033053601576898975,0.011479976247942269,0.000316343182175383,-0.026854408391638034,0.0007675872425239804,0.02398725908455648,0.036207452641815886,-0.009347453367283912
2006-02-01,0.013250249238327115,0.029005331217341602,0.06590163267524275,-0.00842007041693519,0.004730700736129635,0.01951662774343053,-0.002135179686126776,0.0074722679136603794,0.0068280333908771725,0.01025028630715522
2006-03-01,0.007604336511878719,-0.009152605645995121,-0.055894842018832866,0.026882225001278227,0.030065482618314005,0.015978836690084996,0.009785494261321389,0.007416433483906194,0.006167412842522561,0.011333214923821316
2006-04-01,0.006747281643706568,0.04253648383390151,0.030200106818242985,-0.0007673097732614279,0.038852298752351945,0.008568470453254118,0.007778915995231809,-0.04335883777463436,-0.014405308614539463,-0.005146916146704895
2006-05-01,0.005151553997717691,0.02918803256656493,0.059957878207746784,0.025141412700191764,0.020426747268879778,-0.027311532794758432,0.005894699794833371,0.005169802729731162,-0.039571145009794695,0.010676866352898332
2006-06-01,-0.012889330036660485,-0.0368510884909805,-0.04184164251214249,-0.011129342344224958,-0.009577225860931331,-0.041938302594738464,0.007945019173690943,0.03545805936562687,0.0016263515340697089,0.004121338122070137
2006-07-01,-0.002840561424648722,0.006088699690442129,0.03306057061775587,-0.004515384375856278,-0.008002512172205387,-0.014541818391478167,0.01857877957425872,0.023769525621853718,-0.011741588340777744,-0.015649313694112967
2006-08-01,-0.004548704394533112,-0.0579916777651171,0.023433132445477206,0.007915331289345393,-0.06829835730499045,-0.04800929833669567,0.004920001218455295,0.04813349146988593,0.05114498407845466,-0.044641687263788365
2006-09-01,0.03248056085267163,0.04902317219181344,-0.038540058252341455,0.016240869418705672,0.024623262921172923,0.08632786496212604,0.04830320591331161,0.015638648486383938,0.03330525209023258,0.03713738294352652
2006-10-01,0.01694059657370278,-0.009490748194897886,-0.06355217041556582,0.035657730604692135,0.033357733354013645,0.02800638775720371,-0.012696006966925721,-0.008185686582251753,0.004318799650373129,0.05587832835266398
2006-11-01,0.028007918701474635,0.04863976323812295,0.04296907364604606,0.01921210765316226,0.01983723783747838,0.041700428423327565,0.016523155447617944,0.05040202291351868,0.0018167499202709303,0.05254830962382679
2006-12-01,0.024254110509790677,0.04235981473285837,0.09603557910724081,0.007356963166083329,0.02346919130313193,0.023868009842549925,-0.0039096913501492254,0.019524892625323313,0.0051285479674146525,0.019048103755143875
2007-01-01,0.013724476623957657,0.007705580818752637,-0.0676333770642302,0.0477335744666114,0.016890233026698356,0.006143006204613038,0.034395125942723107,0.011766038600523495,0.01159981917995248,0.02694401963728492
2007-02-01,0.022659545694621232,0.05836133472377508,0.029945922396276557,0.010775985439053237,0.02300848594341982,0.012777351113410202,0.01734623102535252,0.002170765560682943,0.038072115280489885,0.02765098797135437
2007-03-01,-0.02876206400203347,0.01003430437171983,-0.027474730523179003,-0.03851334121077409,-0.021590622262710933,-0.02398396321766576,-0.016965936293869353,0.0463351559042571,-0.036282848724868866,-0.03966487409502248
2007-04-01,0.015633314512564014,0.02738229192395828,0.07388848889884472,-0.012931848516415741,0.011471675359779865,0.01591101980636548,0.020792805946072978,0.05583586697369583,0.011745152186666554,0.004437605087986753
2007-05-01,0.04477588030790212,0.010980612167166556,0.04465909922871417,0.049194645508635455,0.04984584149514177,0.04586020625876755,0.021107593510491154,0.032432214754953725,0.06743432249127276,0.022799078858390394
2007-06-01,0.035742837464009976,0.0753518381734448,0.07954670411675761,0.025034766908536184,0.048243287074872486,0.04423920049198052,0.022106714857241513,-0.009090903024610483,0.01589975597192425,0.03250923158365681
2007-07-01,-0.010673168573817376,-0.0032513592173828328,0.021444500464045186,-0.035622590039065594,0.003590656319469251,0.007307603268941301,-0.016697523433445077,-0.028825619704715,-0.029491160887936428,-0.01801826649506041
2007-08-01,-0.035950744601171314,-0.03713273681722286,-0.019996466198876135,-0.09238159231440221,0.009618074689765414,-0.0007746872090567798,-0.022248161707569616,-0.03265668432383801,-0.047579614207313645,-0.06504440843188813
2007-09-01,0.01793577702532427,0.001259930123878714,0.03259284879936432,0.021998373247889683,-0.002522171825297738,0.024503381045670503,0.01931017614027298,0.012530818916668712,0.024505289194181143,0.006188495922002246
2007-10-01,0.0391486380398062,0.08209406594797383,0.07058891609370618,0.03520718165660448,0.0545534482715883,0.03253907302302524,0.03133252462226033,0.03187747189668274,0.037199458577608445,0.002770789647888258
2007-11-01,-0.02142057891855935,-0.01313914104183882,-0.02192067448768889,-0.0887539950062915,-0.042967495703553425,0.029993181558292815,-0.0017940241209673045,0.030275531766928206,-0.010644259307242538,-0.04355030342474794
2007-12-01,-0.02243043495060268,-0.021486077944577693,-0.009446929140741949,-0.039846317554248556,-0.021811550680649282,-0.07347812598150172,0.04321797869540655,0.0370632574056579,0.020349331553974566,-0.035621782629699845
2008-01-01,-0.013503685183383428,0.0060812915571065475,0.0776475135306423,-0.07184115323586214,-0.007869197839630207,0.0053661173524701304,-0.018897096110226004,-0.017281022426309557,-0.03289156478775127,-0.06099972998474249
2008-02-01,-0.03761299834676238,-0.009242879704832051,-0.1081600645048692,0.045493904737469885,-0.017287373184884054,-0.09933807054071352,-0.0329417628996273,-0.04494864570140385,-0.03139779414104531,0.02059356694159592
2008-03-01,-0.044536512738520884,0.01527781217830367,0.07620832692018169,-0.1525797655364346,-0.028676317939719198,-0.06597742828013359,-0.0025516546471703702,-0.05254999607544595,-0.03211080424406371,-0.05054082034148063
2008-04-01,0.02796706338702435,0.0007084800880719877,-0.01746020909685274,0.051801450680015,0.04362130703263665,0.04055084421879987,0.0341121135776191,0.026386013571992224,-0.030287272738248286,0.02815336154144361
2008-05-01,0.03248054776246677,0.01341938970697028,0.05805653722560891,0.03324991370792972,0.012986872584482317,0.07317763459337977,-0.001774618478487143,0.03608314151148127,0.011615086930281016,0.03549919447961307
2008-06-01,-0.01585621887173637,0.05013832063935744,0.07873338183061131,-0.12073878993791401,-0.006212654006772319,0.007632453611738933,0.003191917580864164,0.016224580146613397,-0.010668047550292378,-0.03893180077034656
2008-07-01,-0.07377013573757978,-0.07087950244518011,0.02932684407290489,-0.17374600020525494,-0.12017859546601982,-0.09106116929858814,-0.050992151605104466,0.004943683839569104,-0.03131443469494387,-0.1253230409985389
2008-08-01,-0.01744357681468365,-0.03250498796537448,-0.17762746206408103,0.062475872199565206,0.007620037462938073,-0.02898792916890775,0.023304283603980604,-0.10072632553137316,0.03628557926257751,0.004611980226485862
2008-09-01,0.014401181623948439,-0.022960544751334355,-0.05300008861496158,0.004151683845479107,0.028211739297953464,0.023257521220880418,0.03943141736580015,0.005660983252115165,0.026145581540071985,0.09611485271010886
2008-10-01,-0.09207350046161017,-0.15927718293274307,-0.12178353062768982,-0.04000896543934879,-0.15292007450632222,-0.13631597262564735,-0.016326872756267253,-0.10826968275798127,-0.06874176921549638,-0.10506337393046564
2008-11-01,-0.17826274623675648,-0.24157762049747994,-0.22310309189448382,-0.2801313190365438,-0.19470270725756197,-0.16668476707055335,-0.12677122189265874,-0.12472020344721331,-0.12109401817921335,-0.22314340169242636
2008-12-01,-0.16778488619927928,-0.19684504082701665,-0.1031099481056465,-0.39242651655703276,-0.15435271170532594,-0.16269558591940683,-0.0741393981332988,-0.038029536383243384,-0.12546188382208512,-0.17695979002110623
2009-01-01,0.13219448183122737,0.11854041851844761,0.11508690979208896,0.1971413385787482,0.14484988288618278,0.12758519803047655,0.07114367027730226,0.06755900476679289,0.14229901555949542,0.1992067556094886
2009-02-01,-0.11840140622660653,-0.1269467888494392,-0.08268813854942705,-0.31490534871971976,-0.18694501917570683,-0.06993131192290929,-0.09754297503244284,-0.01937193611368571,-0.025800774421823564,-0.17047153247257707
2009-03-01,-0.15673742629571177,-0.13822157404042557,-0.19159120457781142,-0.26063391584640533,-0.23136955517548222,-0.07881361712130795,-0.09499180518437335,-0.1713999225938349,-0.18277624764163541,-0.12415099112078563
2009-04-01,0.14529170856809723,0.2318612478666281,0.13392496887470662,0.25094156961987973,0.17424289241322868,0.1581423704296765,0.0778654211342138,0.05481831913444039,0.10194689717210906,0.17606994088129072
2009-05-01,0.0808959334295942,0.1270566495341817,0.08612645414240974,0.16169050714234295,0.1550599092374537,0.08472532251819716,0.028933936270228233,0.03373222784544241,-0.0024822309108423197,0.14705732643603484
2009-06-01,0.07536679837736936,0.08454643986237503,0.12551152395201182,0.14890597179465015,0.06723402067575932,0.037613465522968695,0.06527451505639173,0.040625995439996794,0.07422594355710599,0.04430158355186092
2009-07-01,-0.020450563950124484,-0.07420204730116052,-0.10300460112410185,-0.034465808926213,-0.05830432291620177,0.012199045093562108,-0.0008929030061314019,0.03352851555328748,0.01952240048065308,-0.03788463117284631
2009-08-01,0.08419123684698646,0.15348750545879267,0.07662994647923171,0.11591092352071462,0.1012700752244129,0.08787664293463589,0.04883066819540636,0.03410202431970726,0.06102598386281851,0.10454232058409904
2009-09-01,-0.002392539690197026,-0.04130600399615725,-0.03209686940563889,0.041840508807118995,0.00816333239908024,-0.01819178530589266,0.0016279611659776637,-0.007899938088038098,0.004270300005278295,-0.00388488851848984
2009-10-01,0.03202154217387129,0.03142255255507236,0.04267402973693296,0.029347346316610467,0.04825278738243589,0.035816637868124654,0.03280850371046719,0.004391145745986375,0.00793261347913827,0.048152246172670915
2009-11-01,0.0130254728304876,-0.0043822493952749494,0.06233472177494066,-0.007733298444211822,-0.0039016503136399937,0.023427511175440317,0.03313452246724331,-0.017142302627967156,-0.0024805049952781135,0.007785408532762215
2009-12-01,0.06476591099297833,0.11266480703218071,0.034818703044692534,0.034677689136224744,0.08896404586422063,0.06399559908971468,0.040208793200005304,0.06753324174629198,0.10209181140213118,0.07091092404243814
2010-01-01,0.02344408624159222,0.032022760605577266,0.026737659379114005,0.0050677556748364265,0.01926953976001743,0.055171528670123954,-0.008411212836684306,0.036559256373836994,0.017922723834932985,0.03694101291697989
2010-02-01,-0.03840574486042256,-0.08205330233049159,-0.04361730956503435,-0.018551106012123567,-0.018892295044983638,-0.09316378474834378,-0.010175456323302341,-0.04474428253879794,-0.004756754833317196,-0.024292733849490006
2010-03-01,0.025618055126799502,0.020215273124179804,0.00637413886079182,0.02059109053011077,0.05017741344869104,0.035676781074548,0.03058812404524717,-0.005398147461552351,0.007599635749023918,0.05708253167886122
2010-04-01,0.055581799104473285,0.07830575348283231,0.0361372462597576,0.09064591775874646,0.07664821123069107,0.051600803656367156,0.036400874426773956,0.025968689896729236,0.02240234572110049,0.06654539788025952
2010-05-01,0.021415562162844213,-0.015771074841622327,0.034419721304975275,0.023964249984357446,0.05507121200435028,0.027797320828620513,-0.011448859097308021,0.024960423746066017,-0.04042220072075646,0.0714693635981299
2010-06-01,-0.11263414832570073,-0.1323126786716372,-0.18156276092206858,-0.13639770243559915,-0.13792754692633857,-0.10110470186139425,-0.05548775496539609,-0.09307445784917634,-0.08329765072695368,-0.10811700929494003
2010-07-01,-0.04062696915831365,-0.04907907088651081,-0.016045893943650177,-0.04710831613626633,-0.051600985784737805,-0.04965510536194241,-0.02140175539358105,0.011915220186317129,-0.015812600914911903,-0.07878722218450443
2010-08-01,0.09286541211903392,0.15288344464442918,0.11836685304633136,0.09743461521559392,0.12171581996224101,0.0965617826832305,0.06588318845756566,0.09715119400482371,0.04030727751163112,0.08919404373268484
2010-09-01,-0.03888047941176901,-0.027762272708032266,-0.04797373000238335,-0.06861415789268988,-0.05250378407733367,-0.05322337272190535,-0.012537287775405902,0.015364815155805692,-0.012443940387549045,-0.027788394066404147
2010-10-01,0.060493059083406485,0.05820098241207241,0.07193391039867093,0.03163774157882221,0.07109207991563496,0.08546146681611352,0.04282489828185785,0.012426788706107082,0.06389025540019845,0.07188217752768952
2010-11-01,0.033630945815761135,0.04619119672104733,0.04306562147483264,0.004129285568756647,0.02740779151719282,0.05655522052633418,0.02545218953050312,-0.004446752446945033,0.02205733567552878,0.05071018502757622
2010-12-01,0.02070707733199514,0.03863481942996212,0.0849717255837204,0.012965302419867304,0.03870649116714176,0.0036863304325169947,0.0045269283920173296,-0.009276329588253487,-0.010319207645554752,0.04799105063445637
2011-01-01,0.05395293821842233,0.076776530773252,0.06731100761623232,0.10354127395783466,0.053815129263355646,0.04405110535574655,0.028306783835716616,0.02372043381575314,0.03518889559068386,0.030758586867746435
2011-02-01,0.028629869315353426,0.019185081559634814,0.07802671203581464,0.02663593872201628,0.0453676218151614,0.036998883260075506,-0.008897789211297483,0.01731522312338906,0.014366003974985638,-0.006095244750890544
2011-03-01,0.0014521838485386073,-0.025142582347296924,0.03606508378410627,-0.015046928770698144,-0.014526853532109016,-0.014482076126210134,0.013657040716981468,-0.007833088234938881,0.004948973085543133,0.02726945515760814
2011-04-01,0.02114815957059345,0.04601893781120705,0.04054823772222768,0.0050365375198736535,0.05183090794663309,0.0018371723889612527,0.02515135188200186,0.020139361680334165,0.031035689094918027,0.01976403686848683
2011-05-01,0.02279504672832773,0.010154699326606413,-0.007277284109728079,-0.013398883399896458,0.017228960795683285,0.023932262956985393,0.048363064076705806,0.03216731880042745,0.06738885706650151,0.03475833737194855
